seed,iter,method,best
1015,51,BASS-BO,0.5110259647487805
1015,52,BASS-BO,0.5110259647487805
1015,53,BASS-BO,0.44521165664381357
1015,54,BASS-BO,0.44521165664381357
1015,55,BASS-BO,0.44521165664381357
1015,56,BASS-BO,0.44521165664381357
1015,57,BASS-BO,0.44521165664381357
1015,58,BASS-BO,0.44521165664381357
1015,59,BASS-BO,0.44521165664381357
1015,60,BASS-BO,0.44521165664381357
1015,61,BASS-BO,0.44521165664381357
1015,62,BASS-BO,0.44521165664381357
1015,63,BASS-BO,0.44521165664381357
1015,64,BASS-BO,0.44521165664381357
1015,65,BASS-BO,0.44521165664381357
1015,66,BASS-BO,0.4439251691295727
1015,67,BASS-BO,0.4439251691295727
1015,68,BASS-BO,0.4439251691295727
1015,69,BASS-BO,0.4439251691295727
1015,70,BASS-BO,0.4439251691295727
1015,71,BASS-BO,0.4439251691295727
1015,72,BASS-BO,0.4439251691295727
1015,73,BASS-BO,0.4439251691295727
1015,74,BASS-BO,0.4374744721345696
1015,75,BASS-BO,0.4374744721345696
1015,76,BASS-BO,0.4374744721345696
1015,77,BASS-BO,0.4374744721345696
1015,78,BASS-BO,0.4374744721345696
1015,79,BASS-BO,0.4374744721345696
1015,80,BASS-BO,0.4374744721345696
1015,0,GP-BO,1.8123870269504572
1015,1,GP-BO,1.8123870269504572
1015,2,GP-BO,1.8123870269504572
1015,3,GP-BO,1.8123870269504572
1015,4,GP-BO,1.8123870269504572
1015,5,GP-BO,1.1858974783649217
1015,6,GP-BO,1.1858974783649217
1015,7,GP-BO,0.5677233754564703
1015,8,GP-BO,0.5677233754564703
1015,9,GP-BO,0.5162777624923098
1015,10,GP-BO,0.4151285339373061
1015,11,GP-BO,0.4151285339373061
1015,12,GP-BO,0.4151285339373061
1015,13,GP-BO,0.4151285339373061
1015,14,GP-BO,0.4151285339373061
1015,15,GP-BO,0.4151285339373061
1015,16,GP-BO,0.4041162819086921
1015,17,GP-BO,0.4041162819086921
1015,18,GP-BO,0.4041162819086921
1015,19,GP-BO,0.4041162819086921
1015,20,GP-BO,0.4041162819086921
1015,21,GP-BO,0.4041162819086921
1015,22,GP-BO,0.4041162819086921
1015,23,GP-BO,0.4041162819086921
1015,24,GP-BO,0.4041162819086921
1015,25,GP-BO,0.3988636568915993
1015,26,GP-BO,0.3988636568915993
1015,27,GP-BO,0.3988636568915993
1015,28,GP-BO,0.3988636568915993
1015,29,GP-BO,0.3988636568915993
1015,30,GP-BO,0.3988636568915993
1015,31,GP-BO,0.3988636568915993
1015,32,GP-BO,0.3988636568915993
1015,33,GP-BO,0.3988636568915993
1015,34,GP-BO,0.3988636568915993
1015,35,GP-BO,0.3988636568915993
1015,36,GP-BO,0.3988636568915993
1015,37,GP-BO,0.3988636568915993
1015,38,GP-BO,0.3988636568915993
1015,39,GP-BO,0.39847757626414726
1015,40,GP-BO,0.39847757626414726
1015,41,GP-BO,0.39847757626414726
1015,42,GP-BO,0.39847757626414726
1015,43,GP-BO,0.39847757626414726
1015,44,GP-BO,0.39847757626414726
1015,45,GP-BO,0.39847757626414726
1015,46,GP-BO,0.39847757626414726
1015,47,GP-BO,0.39847757626414726
1015,48,GP-BO,0.39809739644741526
1015,49,GP-BO,0.39809739644741526
1015,50,GP-BO,0.39809739644741526
1015,51,GP-BO,0.39809739644741526
1015,52,GP-BO,0.39809739644741526
1015,53,GP-BO,0.39809739644741526
1015,54,GP-BO,0.39809739644741526
1015,55,GP-BO,0.39809739644741526
1015,56,GP-BO,0.39809739644741526
1015,57,GP-BO,0.3979302917588772
1015,58,GP-BO,0.3979302917588772
1015,59,GP-BO,0.3979302917588772
1015,60,GP-BO,0.3979302917588772
1015,61,GP-BO,0.3979302917588772
1015,62,GP-BO,0.3979302917588772
1015,63,GP-BO,0.3979302917588772
1015,64,GP-BO,0.3979302917588772
1015,65,GP-BO,0.3979302917588772
1015,66,GP-BO,0.3979302917588772
1015,67,GP-BO,0.3979302917588772
1015,68,GP-BO,0.3979302917588772
1015,69,GP-BO,0.3979302917588772
1015,70,GP-BO,0.3979302917588772
1015,71,GP-BO,0.3979302917588772
1015,72,GP-BO,0.3979302917588772
1015,73,GP-BO,0.3979302917588772
1015,74,GP-BO,0.3979302917588772
1015,75,GP-BO,0.3979302917588772
1015,76,GP-BO,0.3979302917588772
1015,77,GP-BO,0.3979302917588772
1015,78,GP-BO,0.3979302917588772
1015,79,GP-BO,0.3979302917588772
1015,80,GP-BO,0.3979302917588772
1015,0,Random,1.8123870269504572
1015,1,Random,1.8123870269504572
1015,2,Random,1.8123870269504572
1015,3,Random,1.8123870269504572
1015,4,Random,1.8123870269504572
1015,5,Random,1.8123870269504572
1015,6,Random,1.8123870269504572
1015,7,Random,1.8123870269504572
1015,8,Random,1.8123870269504572
1015,9,Random,1.8123870269504572
1015,10,Random,1.8123870269504572
1015,11,Random,1.8123870269504572
1015,12,Random,1.8123870269504572
1015,13,Random,1.8123870269504572
1015,14,Random,1.8123870269504572
1015,15,Random,1.8123870269504572
1015,16,Random,1.8123870269504572
1015,17,Random,1.8123870269504572
1015,18,Random,1.8123870269504572
1015,19,Random,1.8123870269504572
1015,20,Random,1.8123870269504572
1015,21,Random,1.8123870269504572
1015,22,Random,1.8123870269504572
1015,23,Random,1.8123870269504572
1015,24,Random,1.8123870269504572
1015,25,Random,1.8123870269504572
1015,26,Random,1.8123870269504572
1015,27,Random,1.8123870269504572
1015,28,Random,1.8123870269504572
1015,29,Random,1.7399489920137672
1015,30,Random,1.7399489920137672
1015,31,Random,1.7399489920137672
1015,32,Random,1.7399489920137672
1015,33,Random,1.7399489920137672
1015,34,Random,1.7399489920137672
1015,35,Random,1.7399489920137672
1015,36,Random,1.7399489920137672
1015,37,Random,1.7399489920137672
1015,38,Random,1.7399489920137672
1015,39,Random,1.7399489920137672
1015,40,Random,1.7399489920137672
1015,41,Random,1.7399489920137672
1015,42,Random,1.7399489920137672
1015,43,Random,1.7399489920137672
1015,44,Random,1.7399489920137672
1015,45,Random,1.7399489920137672
1015,46,Random,1.7399489920137672
1015,47,Random,1.7399489920137672
1015,48,Random,1.7399489920137672
1015,49,Random,1.7399489920137672
1015,50,Random,1.7399489920137672
1015,51,Random,1.7399489920137672
1015,52,Random,1.7399489920137672
1015,53,Random,1.7399489920137672
1015,54,Random,1.7399489920137672
1015,55,Random,1.7399489920137672
1015,56,Random,1.7399489920137672
1015,57,Random,1.7399489920137672
1015,58,Random,1.7399489920137672
1015,59,Random,1.7399489920137672
1015,60,Random,1.7399489920137672
1015,61,Random,1.7399489920137672
1015,62,Random,1.7399489920137672
1015,63,Random,1.7399489920137672
1015,64,Random,1.7399489920137672
1015,65,Random,1.7399489920137672
1015,66,Random,1.7399489920137672
1015,67,Random,1.5083632619792624
1015,68,Random,1.5083632619792624
1015,69,Random,1.5083632619792624
1015,70,Random,1.5083632619792624
1015,71,Random,1.5083632619792624
1015,72,Random,1.5083632619792624
1015,73,Random,1.5083632619792624
1015,74,Random,1.5083632619792624
1015,75,Random,1.5083632619792624
1015,76,Random,1.5083632619792624
1015,77,Random,1.5083632619792624
1015,78,Random,1.5083632619792624
1015,79,Random,1.5083632619792624
1015,80,Random,1.5083632619792624
1016,0,BASS-BO,11.255664716910502
1016,1,BASS-BO,10.960889035651505
1016,2,BASS-BO,10.960889035651505
1016,3,BASS-BO,10.960889035651505
1016,4,BASS-BO,10.960889035651505
1016,5,BASS-BO,4.00498908002559
1016,6,BASS-BO,4.00498908002559
1016,7,BASS-BO,4.00498908002559
1016,8,BASS-BO,4.00498908002559
1016,9,BASS-BO,1.9435079162327664
1016,10,BASS-BO,1.9435079162327664
1016,11,BASS-BO,1.9435079162327664
1016,12,BASS-BO,1.9435079162327664
1016,13,BASS-BO,1.9435079162327664
1016,14,BASS-BO,1.9435079162327664
1016,15,BASS-BO,1.9435079162327664
1016,16,BASS-BO,1.9435079162327664
1016,17,BASS-BO,1.9435079162327664
1016,18,BASS-BO,1.9435079162327664
1016,19,BASS-BO,1.9435079162327664
1016,20,BASS-BO,1.9435079162327664
1016,21,BASS-BO,1.9435079162327664
1016,22,BASS-BO,1.9435079162327664
1016,23,BASS-BO,1.9435079162327664
1016,24,BASS-BO,1.9435079162327664
1016,25,BASS-BO,1.9435079162327664
1016,26,BASS-BO,1.9435079162327664
1016,27,BASS-BO,1.9435079162327664
1016,28,BASS-BO,1.9435079162327664
1016,29,BASS-BO,1.9435079162327664
1016,30,BASS-BO,1.9435079162327664
1016,31,BASS-BO,1.9435079162327664
1016,32,BASS-BO,1.9435079162327664
1016,33,BASS-BO,1.9435079162327664
1016,34,BASS-BO,1.9435079162327664
1016,35,BASS-BO,1.9435079162327664
1016,36,BASS-BO,1.9435079162327664
1016,37,BASS-BO,0.7603400879955196
1016,38,BASS-BO,0.7603400879955196
1016,39,BASS-BO,0.7603400879955196
1016,40,BASS-BO,0.7603400879955196
1016,41,BASS-BO,0.7603400879955196
1016,42,BASS-BO,0.7603400879955196
1016,43,BASS-BO,0.7603400879955196
1016,44,BASS-BO,0.7603400879955196
1016,45,BASS-BO,0.7603400879955196
1016,46,BASS-BO,0.7603400879955196
1016,47,BASS-BO,0.7603400879955196
1016,48,BASS-BO,0.7603400879955196
1016,49,BASS-BO,0.7603400879955196
1016,50,BASS-BO,0.7603400879955196
1016,51,BASS-BO,0.7603400879955196
1016,52,BASS-BO,0.7603400879955196
1016,53,BASS-BO,0.7603400879955196
1016,54,BASS-BO,0.7603400879955196
1016,55,BASS-BO,0.7603400879955196
1016,56,BASS-BO,0.7603400879955196
1016,57,BASS-BO,0.7603400879955196
1016,58,BASS-BO,0.7603400879955196
1016,59,BASS-BO,0.7603400879955196
1016,60,BASS-BO,0.7603400879955196
1016,61,BASS-BO,0.6498264207397675
1016,62,BASS-BO,0.6498264207397675
1016,63,BASS-BO,0.6498264207397675
1016,64,BASS-BO,0.6498264207397675
1016,65,BASS-BO,0.6498264207397675
1016,66,BASS-BO,0.6498264207397675
1016,67,BASS-BO,0.6498264207397675
1016,68,BASS-BO,0.6498264207397675
1016,69,BASS-BO,0.6498264207397675
1016,70,BASS-BO,0.6498264207397675
1016,71,BASS-BO,0.6498264207397675
1016,72,BASS-BO,0.46529632542062416
1016,73,BASS-BO,0.46529632542062416
1016,74,BASS-BO,0.46529632542062416
1016,75,BASS-BO,0.46529632542062416
1016,76,BASS-BO,0.46529632542062416
1016,77,BASS-BO,0.46529632542062416
1016,78,BASS-BO,0.46529632542062416
1016,79,BASS-BO,0.46529632542062416
1016,80,BASS-BO,0.46529632542062416
1016,0,GP-BO,11.255664716910502
1016,1,GP-BO,11.255664716910502
1016,2,GP-BO,3.1115915580023215
1016,3,GP-BO,3.1115915580023215
1016,4,GP-BO,3.1115915580023215
1016,5,GP-BO,3.1115915580023215
1016,6,GP-BO,0.4102144200273816
1016,7,GP-BO,0.4102144200273816
1016,8,GP-BO,0.4102144200273816
1016,9,GP-BO,0.4102144200273816
1016,10,GP-BO,0.4102144200273816
1016,11,GP-BO,0.4102144200273816
1016,12,GP-BO,0.4102144200273816
1016,13,GP-BO,0.4102144200273816
1016,14,GP-BO,0.4102144200273816
1016,15,GP-BO,0.4102144200273816
1016,16,GP-BO,0.4102144200273816
1016,17,GP-BO,0.4102144200273816
1016,18,GP-BO,0.4102144200273816
1016,19,GP-BO,0.4102144200273816
1016,20,GP-BO,0.4102144200273816
1016,21,GP-BO,0.4102144200273816
1016,22,GP-BO,0.4058809289866545
1016,23,GP-BO,0.4058809289866545
1016,24,GP-BO,0.4058809289866545
1016,25,GP-BO,0.4058809289866545
1016,26,GP-BO,0.4058809289866545
1016,27,GP-BO,0.4058809289866545
1016,28,GP-BO,0.40568683096452496
1016,29,GP-BO,0.40568683096452496
1016,30,GP-BO,0.40568683096452496
1016,31,GP-BO,0.40329584229268534
1016,32,GP-BO,0.40059867417507355
1016,33,GP-BO,0.3986447928128225
1016,34,GP-BO,0.3986447928128225
1016,35,GP-BO,0.3986447928128225
1016,36,GP-BO,0.3986447928128225
1016,37,GP-BO,0.3986447928128225
1016,38,GP-BO,0.3986447928128225
1016,39,GP-BO,0.3986447928128225
1016,40,GP-BO,0.3986447928128225
1016,41,GP-BO,0.3986447928128225
1016,42,GP-BO,0.3986447928128225
1016,43,GP-BO,0.3983545585893076
1016,44,GP-BO,0.3983545585893076
1016,45,GP-BO,0.3983545585893076
1016,46,GP-BO,0.3983545585893076
1016,47,GP-BO,0.3983545585893076
1016,48,GP-BO,0.3983545585893076
1016,49,GP-BO,0.3983545585893076
1016,50,GP-BO,0.3983545585893076
1016,51,GP-BO,0.3983545585893076
1016,52,GP-BO,0.3983545585893076
1016,53,GP-BO,0.3983545585893076
1016,54,GP-BO,0.3983545585893076
1016,55,GP-BO,0.3983545585893076
1016,56,GP-BO,0.3983545585893076
1016,57,GP-BO,0.3983545585893076
1016,58,GP-BO,0.3983545585893076
1016,59,GP-BO,0.39790309159202053
1016,60,GP-BO,0.39790309159202053
1016,61,GP-BO,0.39790309159202053
1016,62,GP-BO,0.39790309159202053
1016,63,GP-BO,0.39790309159202053
1016,64,GP-BO,0.39790309159202053
1016,65,GP-BO,0.39790309159202053
1016,66,GP-BO,0.39790309159202053
1016,67,GP-BO,0.39790309159202053
1016,68,GP-BO,0.39790309159202053
1016,69,GP-BO,0.39790309159202053
1016,70,GP-BO,0.39790309159202053
1016,71,GP-BO,0.39790309159202053
1016,72,GP-BO,0.39790309159202053
1016,73,GP-BO,0.39790309159202053
1016,74,GP-BO,0.39790309159202053
1016,75,GP-BO,0.39790309159202053
1016,76,GP-BO,0.39790309159202053
1016,77,GP-BO,0.39790309159202053
1016,78,GP-BO,0.39790309159202053
1016,79,GP-BO,0.39790309159202053
1016,80,GP-BO,0.39790309159202053
1016,0,Random,11.255664716910502
1016,1,Random,11.255664716910502
1016,2,Random,11.255664716910502
1016,3,Random,11.255664716910502
1016,4,Random,11.255664716910502
1016,5,Random,4.021625040553397
1016,6,Random,4.021625040553397
1016,7,Random,4.021625040553397
1016,8,Random,4.021625040553397
1016,9,Random,4.021625040553397
1016,10,Random,4.021625040553397
1016,11,Random,4.021625040553397
1016,12,Random,4.021625040553397
1016,13,Random,4.021625040553397
1016,14,Random,4.021625040553397
1016,15,Random,4.021625040553397
1016,16,Random,4.021625040553397
1016,17,Random,4.021625040553397
1016,18,Random,4.021625040553397
1016,19,Random,4.021625040553397
1016,20,Random,4.021625040553397
1016,21,Random,4.021625040553397
1016,22,Random,1.207425337204942
1016,23,Random,1.207425337204942
1016,24,Random,1.207425337204942
1016,25,Random,1.207425337204942
1016,26,Random,1.207425337204942
1016,27,Random,1.207425337204942
1016,28,Random,1.207425337204942
1016,29,Random,1.207425337204942
1016,30,Random,1.207425337204942
1016,31,Random,1.207425337204942
1016,32,Random,1.207425337204942
1016,33,Random,1.207425337204942
1016,34,Random,1.207425337204942
1016,35,Random,1.207425337204942
1016,36,Random,1.207425337204942
1016,37,Random,1.207425337204942
1016,38,Random,1.207425337204942
1016,39,Random,1.207425337204942
1016,40,Random,1.207425337204942
1016,41,Random,1.207425337204942
1016,42,Random,1.207425337204942
1016,43,Random,1.207425337204942
1016,44,Random,1.207425337204942
1016,45,Random,1.207425337204942
1016,46,Random,1.207425337204942
1016,47,Random,1.207425337204942
1016,48,Random,1.207425337204942
1016,49,Random,1.207425337204942
1016,50,Random,1.207425337204942
1016,51,Random,1.207425337204942
1016,52,Random,1.207425337204942
1016,53,Random,1.207425337204942
1016,54,Random,1.207425337204942
1016,55,Random,1.207425337204942
1016,56,Random,1.0475383331568189
1016,57,Random,1.0475383331568189
1016,58,Random,1.0475383331568189
1016,59,Random,1.0475383331568189
1016,60,Random,1.0475383331568189
1016,61,Random,1.0475383331568189
1016,62,Random,1.0475383331568189
1016,63,Random,1.0475383331568189
1016,64,Random,1.0475383331568189
1016,65,Random,1.0475383331568189
1016,66,Random,1.0475383331568189
1016,67,Random,1.0475383331568189
1016,68,Random,1.0475383331568189
1016,69,Random,1.0475383331568189
1016,70,Random,1.0475383331568189
1016,71,Random,1.0475383331568189
1016,72,Random,1.0475383331568189
1016,73,Random,1.0475383331568189
1016,74,Random,1.0475383331568189
1016,75,Random,1.0475383331568189
1016,76,Random,1.0475383331568189
1016,77,Random,1.0475383331568189
1016,78,Random,1.0475383331568189
1016,79,Random,1.0475383331568189
1016,80,Random,1.0475383331568189
1017,0,BASS-BO,2.2494221182045733
1017,1,BASS-BO,2.2494221182045733
1017,2,BASS-BO,2.2494221182045733
1017,3,BASS-BO,2.2494221182045733
1017,4,BASS-BO,2.2494221182045733
1017,5,BASS-BO,2.2494221182045733
1017,6,BASS-BO,2.2494221182045733
1017,7,BASS-BO,2.2494221182045733
1017,8,BASS-BO,2.2494221182045733
1017,9,BASS-BO,2.2494221182045733
1017,10,BASS-BO,2.2494221182045733
1017,11,BASS-BO,2.2494221182045733
1017,12,BASS-BO,2.2494221182045733
1017,13,BASS-BO,2.2494221182045733
1017,14,BASS-BO,2.2494221182045733
1017,15,BASS-BO,2.2494221182045733
1017,16,BASS-BO,2.2494221182045733
1017,17,BASS-BO,2.2494221182045733
1017,18,BASS-BO,2.2494221182045733
1017,19,BASS-BO,2.2494221182045733
1017,20,BASS-BO,2.2494221182045733
1017,21,BASS-BO,2.2494221182045733
1017,22,BASS-BO,2.2494221182045733
1017,23,BASS-BO,2.2494221182045733
1017,24,BASS-BO,2.2494221182045733
1017,25,BASS-BO,2.2494221182045733
1017,26,BASS-BO,0.5190090979791453
1017,27,BASS-BO,0.5190090979791453
1017,28,BASS-BO,0.5190090979791453
1017,29,BASS-BO,0.5190090979791453
1017,30,BASS-BO,0.5190090979791453
1017,31,BASS-BO,0.5190090979791453
1017,32,BASS-BO,0.5190090979791453
1017,33,BASS-BO,0.5190090979791453
1017,34,BASS-BO,0.5190090979791453
1017,35,BASS-BO,0.5190090979791453
1017,36,BASS-BO,0.5190090979791453
1017,37,BASS-BO,0.5190090979791453
1017,38,BASS-BO,0.5190090979791453
1017,39,BASS-BO,0.5190090979791453
1017,40,BASS-BO,0.5190090979791453
1017,41,BASS-BO,0.5190090979791453
1017,42,BASS-BO,0.5190090979791453
1017,43,BASS-BO,0.5190090979791453
1017,44,BASS-BO,0.5190090979791453
1017,45,BASS-BO,0.5190090979791453
1017,46,BASS-BO,0.4760567503316313
1017,47,BASS-BO,0.4760567503316313
1017,48,BASS-BO,0.4760567503316313
1017,49,BASS-BO,0.4760567503316313
1017,50,BASS-BO,0.4760567503316313
1017,51,BASS-BO,0.4760567503316313
1017,52,BASS-BO,0.4760567503316313
1017,53,BASS-BO,0.4760567503316313
1017,54,BASS-BO,0.4760567503316313
1017,55,BASS-BO,0.4760567503316313
1017,56,BASS-BO,0.4760567503316313
1017,57,BASS-BO,0.4760567503316313
1017,58,BASS-BO,0.4760567503316313
1017,59,BASS-BO,0.4760567503316313
1017,60,BASS-BO,0.4760567503316313
1017,61,BASS-BO,0.4760567503316313
1017,62,BASS-BO,0.4760567503316313
1017,63,BASS-BO,0.4760567503316313
1017,64,BASS-BO,0.4760567503316313
1017,65,BASS-BO,0.4760567503316313
1017,66,BASS-BO,0.4760567503316313
1017,67,BASS-BO,0.4760567503316313
1017,68,BASS-BO,0.4760567503316313
1017,69,BASS-BO,0.4760567503316313
1017,70,BASS-BO,0.4760567503316313
1017,71,BASS-BO,0.4760567503316313
1017,72,BASS-BO,0.4760567503316313
1017,73,BASS-BO,0.4760567503316313
1017,74,BASS-BO,0.4760567503316313
1017,75,BASS-BO,0.4760567503316313
1017,76,BASS-BO,0.4760567503316313
1017,77,BASS-BO,0.4760567503316313
1017,78,BASS-BO,0.4760567503316313
1017,79,BASS-BO,0.4760567503316313
1017,80,BASS-BO,0.4760567503316313
1017,0,GP-BO,2.2494221182045733
1017,1,GP-BO,2.2494221182045733
1017,2,GP-BO,2.2494221182045733
1017,3,GP-BO,2.2494221182045733
1017,4,GP-BO,2.2494221182045733
1017,5,GP-BO,2.2494221182045733
1017,6,GP-BO,2.2494221182045733
1017,7,GP-BO,2.2494221182045733
1017,8,GP-BO,2.2494221182045733
1017,9,GP-BO,1.2715841651651871
1017,10,GP-BO,0.4791771178042161
1017,11,GP-BO,0.4791771178042161
1017,12,GP-BO,0.4791771178042161
1017,13,GP-BO,0.4791771178042161
1017,14,GP-BO,0.4791771178042161
1017,15,GP-BO,0.4791771178042161
1017,16,GP-BO,0.4791771178042161
1017,17,GP-BO,0.4791771178042161
1017,18,GP-BO,0.4791771178042161
1017,19,GP-BO,0.4791771178042161
1017,20,GP-BO,0.4791771178042161
1017,21,GP-BO,0.415461685591513
1017,22,GP-BO,0.415461685591513
1017,23,GP-BO,0.415461685591513
1017,24,GP-BO,0.415461685591513
1017,25,GP-BO,0.415461685591513
1017,26,GP-BO,0.415461685591513
1017,27,GP-BO,0.415461685591513
1017,28,GP-BO,0.415461685591513
1017,29,GP-BO,0.415461685591513
1017,30,GP-BO,0.415461685591513
1017,31,GP-BO,0.415461685591513
1017,32,GP-BO,0.415461685591513
1017,33,GP-BO,0.415461685591513
1017,34,GP-BO,0.415461685591513
1017,35,GP-BO,0.415461685591513
1017,36,GP-BO,0.415461685591513
1017,37,GP-BO,0.415461685591513
1017,38,GP-BO,0.415461685591513
1017,39,GP-BO,0.415461685591513
1017,40,GP-BO,0.415461685591513
1017,41,GP-BO,0.415461685591513
1017,42,GP-BO,0.415461685591513
1017,43,GP-BO,0.40908891834053485
1017,44,GP-BO,0.40908891834053485
1017,45,GP-BO,0.40908891834053485
1017,46,GP-BO,0.40908891834053485
1017,47,GP-BO,0.40908891834053485
1017,48,GP-BO,0.40908891834053485
1017,49,GP-BO,0.40908891834053485
1017,50,GP-BO,0.4078360268512178
1017,51,GP-BO,0.4078360268512178
1017,52,GP-BO,0.4078360268512178
1017,53,GP-BO,0.40156772467557467
1017,54,GP-BO,0.40156772467557467
1017,55,GP-BO,0.39803449471320107
1017,56,GP-BO,0.39803449471320107
1017,57,GP-BO,0.39803449471320107
1017,58,GP-BO,0.39803449471320107
1017,59,GP-BO,0.39803449471320107
1017,60,GP-BO,0.39803449471320107
1017,61,GP-BO,0.39803449471320107
1017,62,GP-BO,0.39803449471320107
1017,63,GP-BO,0.39803449471320107
1017,64,GP-BO,0.39803449471320107
1017,65,GP-BO,0.39803449471320107
1017,66,GP-BO,0.39803449471320107
1017,67,GP-BO,0.39803449471320107
1017,68,GP-BO,0.39803449471320107
1017,69,GP-BO,0.39803449471320107
1017,70,GP-BO,0.39803449471320107
1017,71,GP-BO,0.39803449471320107
1017,72,GP-BO,0.39803449471320107
1017,73,GP-BO,0.39803449471320107
1017,74,GP-BO,0.39803449471320107
1017,75,GP-BO,0.39803449471320107
1017,76,GP-BO,0.39803449471320107
1017,77,GP-BO,0.39803449471320107
1017,78,GP-BO,0.39803449471320107
1017,79,GP-BO,0.39803449471320107
1017,80,GP-BO,0.39803449471320107
